"","lon","lat"
"15699",-92.3540307,34.7679172
"15700",-92.366066,34.646953
"15701",-92.373688,34.7213969
"15702",-92.3975621,34.7283127
"15703",-92.274102,34.7475898
"15704",-92.356301,34.7181512
"15705",-92.3448156,34.7493548
"15706",-92.405717,34.759133
"15707",-92.343609,34.715842
"15708",-92.3477248,34.678789
"15709",-92.439874,34.668187
"15710",-92.3816513,34.6962287
"15711",-92.3437502,34.7466094
"15712",-92.2735066,34.7494452
"15713",-92.4075837,34.7481658
"15714",-92.4101162,34.7484792
"15715",-92.3516562,34.6737097
"15716",-92.3312338,34.7309094
"15717",-92.297025,34.735449
"15718",-92.3396733,34.753521
"15719",-92.3434091,34.6796541
"15720",-92.3382072,34.6799263
"15721",-92.3977172,34.7329683
"15722",-92.3739182,34.7634296
"15723",-92.2674439,34.7267573
"15724",-92.3833801,34.6644012
"15725",-92.345278,34.6704422
"15726",-92.3688155,34.7367788
"15727",-92.3344507,34.6724197
"15728",-92.3200422,34.7391067
"15729",-92.3347204,34.690938
"15730",-92.3881272,34.7694799
"15731",-92.3517059,34.767403
"15732",-92.4600668,34.7963022
"15733",-92.3438969,34.6814455
"15734",-92.3271215,34.6889133
"15735",-92.3946309,34.7696134
"15736",-92.322297,34.7385015
"15737",-92.3128229,34.7413995
"15738",-92.3037963,34.7499967
"15739",-92.4092928,34.6586616
"15740",-92.4232066,34.7605311
"15741",-92.3558189,34.7855707
"15742",-92.2881456,34.7226171
"15743",-92.3051122,34.7461727
"15744",-92.3428118,34.7533624
"15745",-92.3946309,34.7696134
"15746",-92.3898992,34.7640664
"15747",-92.3199348,34.6780249
"15748",-92.195677,34.7188736
"15749",-92.3136015,34.7705839
"15750",-92.3953253,34.7527762
"15751",-92.3105317,34.726102
"15752",-92.390307,34.798235
"15753",-92.352001,34.652768
"15754",-92.418208,34.6718299
"15755",-92.3302079,34.7498693
"15756",-92.4046724,34.7491779
"15757",-92.3496297,34.7367251
"15758",-92.4151782,34.7493442
"15759",-92.3437502,34.7466094
"15760",-92.3409044,34.6622127
"15761",-92.3946422,34.7550651
"15762",-92.3419221,34.7551959
"15763",-92.3420484,34.7355234
"15764",-92.3961456,34.7555583
"15765",-92.366066,34.646953
"15766",-92.3437502,34.7466094
"15767",-92.3145944,34.7381298
"15768",-92.2942655,34.7241856
"15769",-92.4310435,34.6650766
"15770",-92.3002408,34.75858
"15771",-92.3565512,34.6571617
"15772",-92.4929845,34.7867814
"15773",-92.3482967,34.7422623
"15774",-92.4265651,34.7925955
"15775",-92.3462477,34.7180423
"15776",-92.4087803,34.7916197
"15777",-92.4162257,34.7960857
"15778",-92.3950513,34.7438098
"15779",-92.4292096,34.8034302
"15780",-92.352555,34.661084
"15781",-92.3231444,34.743275
"15782",-92.4072318,34.7695944
"15783",-92.4041118,34.7636318
"15784",-92.3384577,34.7338137
"15785",-92.3180731,34.6659081
"15786",-92.4486027,34.756877
"15787",-92.2747577,34.7282655
"15788",-92.3960081,34.7596449
"15789",-92.2782188,34.7330745
"15790",-92.3903875,34.7551162
"15791",-92.3082021,34.7289296
"15792",-92.3573633,34.772312
"15793",-92.3954487,34.7596343
"15794",-92.4285466,34.6819653
"15795",-92.366066,34.646953
"15796",-92.3595579,34.6956207
"15797",-92.3067391,34.7480725
"15798",-92.2785247,34.7211998
"15799",-92.3395173,34.776525
"15800",-92.4101162,34.7484792
"15801",-92.391461,34.7133796
"15802",-92.422765,34.665932
"15803",-92.314516,34.6664109
"15804",-92.3279593,34.7596642
"15805",-92.349768,34.6749981
"15806",-92.4219465,34.7742612
"15807",-92.3738808,34.7311031
"15808",-92.3330906,34.6765487
"15809",-92.3334818,34.7624979
"15810",-92.3258215,34.7591657
"15811",-92.334103,34.6681652
"15812",-92.3706804,34.7112695
"15813",-92.4101162,34.7484792
"15814",-92.343854,34.7187777
"15815",-92.332274,34.702317
"15816",-92.3616173,34.7479452
"15817",-92.1910736,34.7041769
"15818",-92.3428118,34.7533624
"15819",-92.3439582,34.7624321
"15820",-92.3392475,34.6740338
"15821",-92.3622756,34.6700722
"15822",-92.2656166,34.7456272
"15823",-92.3975621,34.7283127
"15824",-92.351502,34.6599365
"15825",-92.315389,34.686715
"15826",-92.4042062,34.7706872
"15827",-92.3741121,34.6710954
"15828",-92.3202942,34.662821
"15829",-92.3435247,34.6761111
"15830",-92.3448156,34.7493548
"15831",-92.3553724,34.7423019
"15832",-92.3185434,34.6905084
"15833",-92.3329289,34.731438
"15834",-92.314516,34.6664109
"15835",-92.4153701,34.753761
"15836",-92.3770659,34.6675423
"15837",-92.340837,34.7714641
"15838",-92.3283349,34.7651032
"15839",-92.3287298,34.7388538
"15840",-92.3437502,34.7466094
"15841",-92.3778681,34.7686927
"15842",-92.3105317,34.726102
"15843",-92.320853,34.7486214
"15844",-92.2760741,34.7425011
"15845",-92.394671,34.768118
"15846",-92.4386365,34.7577734
"15847",-92.3188307,34.7289011
"15848",-92.2850282,34.7203447
"15849",-92.3236066,34.7401163
"15850",-92.4390747,34.7861368
"15851",-92.3437502,34.7466094
"15852",-92.3437502,34.7466094
"15853",-92.4726454,34.8052812
"15854",-92.375269,34.7523047
"15855",-92.3715769,34.7373692
"15856",-92.3656483,34.7339531
"15857",-92.3636635,34.7755213
"15858",-92.3477248,34.678789
"15859",-92.3678754,34.7186504
"15860",-92.3231829,34.7277828
"15861",-92.3819984,34.7271693
"15862",-92.3975621,34.7283127
"15863",-92.4397364,34.6471336
"15864",-92.4786202,34.8092107
"15865",-92.3428118,34.7533624
"15866",-92.3977172,34.7329683
"15867",-92.4285466,34.6819653
"15868",-92.3708153,34.7295012
"15869",-92.2811247,34.7331776
"15870",-92.431123,34.659199
"15871",-92.2800681,34.7484093
"15872",-92.2925681,34.740808
"15873",-92.4104666,34.709923
"15874",-92.3583533,34.6446118
"15875",-92.3428118,34.7533624
"15876",-92.4101162,34.7484792
"15877",-92.2797187,34.7241636
"15878",-92.345278,34.6704422
"15879",-92.4471685,34.7711404
"15880",-92.3191388,34.7335559
"15881",-92.336563,34.669047
"15882",-92.4042062,34.7706872
"15883",-92.2711564,34.7339601
"15884",-92.3770659,34.6675423
"15885",-92.3794049,34.7538529
"15886",-92.3792207,34.7588869
"15887",-92.4042062,34.7706872
"15888",-92.3696848,34.6732169
"15889",-92.3758236,34.7533565
"15890",-92.323098,34.694572
"15891",-92.3500991,34.7266653
"15892",-92.3151528,34.7261873
"15893",-92.1991211,34.7123403
"15894",-92.294916,34.730672
"15895",-92.3433513,34.6686654
"15896",-92.2855862,34.7374455
"15897",-92.4190571,34.7404444
"15898",-92.4019798,34.7415589
"15899",-92.4056369,34.749717
"15900",-92.2996211,34.749744
"15901",-92.3831747,34.7645317
"15902",-92.3769271,34.7291021
"15903",-92.3313175,34.6982078
"15904",-92.4015795,34.7931631
"15905",-92.3385747,34.7560091
"15906",-92.3733602,34.6651722
"15907",-92.3882849,34.762383
"15908",-92.4061982,34.6572005
"15909",-92.3871732,34.7668909
"15910",-92.3314457,34.6917344
"15911",-92.2987694,34.7297977
"15912",-92.3389655,34.750314
"15913",-92.4008616,34.7625249
"15914",-92.4030955,34.7478989
"15915",-92.2576735,34.731901
"15916",-92.4032373,34.7694025
"15917",-92.4050768,34.7672669
"15918",-92.3217193,34.7423096
"15919",-92.3327268,34.718627
"15920",-92.4091974,34.7726436
"15921",-92.371531,34.669452
"15922",-92.3425603,34.7332423
"15923",-92.3337668,34.6882255
"15924",-92.3235296,34.7418438
"15925",-92.474651,34.78057
"15926",-92.1992876,34.7192835
"15927",-92.31593,34.6681389
"15928",-92.3770659,34.6675423
"15929",-92.4215468,34.7835098
"15930",-92.3845319,34.754114
"15931",-92.3437502,34.7466094
"15932",-92.3126978,34.7560389
"15933",-92.402438,34.7508533
"15934",-92.3425613,34.7363459
"15935",-92.3628678,34.655355
"15936",-92.3765222,34.7367694
"15937",-92.3006173,34.7333447
"15938",-92.4296343,34.6635715
"15939",-92.4042062,34.7706872
"15940",-92.3361652,34.7345264
"15941",-92.3829433,34.7785111
"15942",-92.4314066,34.6527218
"15943",-92.3419635,34.6694112
"15944",-92.3410579,34.75755
"15945",-92.3632951,34.6588287
"15946",-92.3975621,34.7283127
"15947",-92.2863559,34.7324254
"15948",-92.3614275,34.7539965
"15949",-92.3465016,34.7330663
"15950",-92.3707768,34.716037
"15951",-92.3345085,34.6923424
"15952",-92.3768203,34.7754782
"15953",-92.3950513,34.7438098
"15954",-92.4386365,34.7577734
"15955",-92.33535,34.688997
"15956",-92.39737,34.7555403
"15957",-92.3612733,34.6607634
"15958",-92.308736,34.729171
"15959",-92.3111863,34.7478809
"15960",-92.319832,34.7417845
"15961",-92.3318887,34.6594911
"15962",-92.2690536,34.7240384
"15963",-92.3324666,34.7549623
"15964",-92.3002408,34.75858
"15965",-92.39946,34.7307048
"15966",-92.3921041,34.7667944
"15967",-92.4044418,34.7144572
"15968",-92.3454514,34.7320616
"15969",-92.3460688,34.7466313
"15970",-92.3049259,34.7396534
"15971",-92.3485923,34.6811739
"15972",-92.421696,34.6767924
"15973",-92.3316576,34.7329295
"15974",-92.3636056,34.7329203
"15975",-92.3939817,34.7072656
"15976",-92.3342773,34.7554885
"15977",-92.4032036,34.7088895
"15978",-92.2776781,34.7342056
"15979",-92.3155501,34.7272906
"15980",-92.2945573,34.7231871
"15981",-92.3426191,34.7242401
"15982",-92.2986924,34.7318705
"15983",-92.4486027,34.756877
"15984",-92.3428468,34.747596
"15985",-92.4266037,34.8041503
"15986",-92.3737458,34.7237047
"15987",-92.453513,34.773926
"15988",-92.3344507,34.6724197
"15989",-92.408023,34.793383
"15990",-92.2595131,34.7432447
"15991",-92.3115137,34.7454801
"15992",-92.2947852,34.7319655
"15993",-92.3432357,34.6809743
"15994",-92.2925526,34.7313462
"15995",-92.3331887,34.6899782
"15996",-92.2791101,34.731467
"15997",-92.2146551,34.7049775
"15998",-92.295485,34.7575292
"15999",-92.4134282,34.6568366
"16000",-92.345278,34.6704422
"16001",-92.4214868,34.7522017
"16002",-92.3668055,34.7158549
"16003",-92.3136015,34.7705839
"16004",-92.337863,34.7361137
"16005",-92.30697,34.7334408
"16006",-92.3776301,34.6743945
"16007",-92.2845698,34.7379494
"16008",-92.3519826,34.7558375
"16009",-92.4221451,34.783692
"16010",-92.3041786,34.6881062
"16011",-92.3962319,34.7574392
"16012",-92.2776204,34.7253814
"16013",-92.3636635,34.7755213
"16014",-92.3699971,34.7890645
"16015",-92.3151528,34.7261873
"16016",-92.3918489,34.723045
"16017",-92.32638,34.752878
"16018",-92.3002708,34.7390473
"16019",-92.3727433,34.6673434
"16020",-92.3207716,34.7639514
"16021",-92.3326592,34.737355
"16022",-92.3014588,34.7632991
"16023",-92.3091648,34.7384913
"16024",-92.2850667,34.7266452
"16025",-92.3591334,34.6913739
"16026",-92.342077,34.6673532
"16027",-92.3384384,34.7343104
"16028",-92.3770659,34.6675423
"16029",-92.335934,34.7723666
"16030",-92.3452383,34.6973051
"16031",-92.3428118,34.7533624
"16032",-92.4209099,34.768535
"16033",-92.3428118,34.7533624
"16034",-92.3995305,34.7644706
"16035",-92.3791446,34.7409901
"16036",-92.3639273,34.7536975
"16037",-92.2786401,34.7334973
"16038",-92.272113,34.734125
"16039",-92.403581,34.757277
"16040",-92.3318887,34.6594911
"16041",-92.3935051,34.7547798
"16042",-92.4042062,34.7706872
"16043",-92.314516,34.6664109
"16044",-92.3696848,34.6732169
"16045",-92.3640683,34.7227269
"16046",-92.397603,34.7590062
"16047",-92.3770659,34.6675423
"16048",-92.4350493,34.7646633
"16049",-92.3855467,34.6718015
"16050",-92.4179957,34.7452761
"16051",-92.3616173,34.7479452
"16052",-92.2714961,34.748547
"16053",-92.343337,34.6721533
"16054",-92.3525619,34.7666776
"16055",-92.3256866,34.7416302
"16056",-92.4837162,34.8070337
"16057",-92.3682635,34.7520093
"16058",-92.4021928,34.7554888
"16059",-92.3545662,34.6562281
"16060",-92.4082091,34.7678681
"16061",-92.2727884,34.7188714
"16062",-92.3028605,34.7376609
"16063",-92.2765238,34.7342271
"16064",-92.3975621,34.7283127
"16065",-92.3770659,34.6675423
"16066",-92.4121103,34.7245715
"16067",-92.451624,34.770062
"16068",-92.3478215,34.6906874
"16069",-92.2956614,34.7523502
"16070",-92.3630643,34.7497156
"16071",-92.4076261,34.7501528
"16072",-92.3577462,34.6706561
"16073",-92.4069389,34.7920134
"16074",-92.2939191,34.7374837
"16075",-92.3539003,34.682103
"16076",-92.408798,34.795822
"16077",-92.364534,34.659906
"16078",-92.2809008,34.7264748
"16079",-92.3523307,34.667068
"16080",-92.4101162,34.7484792
"16081",-92.4390554,34.763257
"16082",-92.3587567,34.6675258
"16083",-92.3770659,34.6675423
"16084",-92.4148501,34.7559297
"16085",-92.343337,34.6721533
"16086",-92.4415438,34.6451635
"16087",-92.3437214,34.7183564
"16088",-92.3770659,34.6675423
"16089",-92.4050768,34.7672669
"16090",-92.3477846,34.718873
"16091",-92.429364,34.752536
"16092",-92.2469247,34.7051446
"16093",-92.3901629,34.7146992
"16094",-92.3342003,34.7531604
"16095",-92.366066,34.646953
"16096",-92.373071,34.7601557
"16097",-92.310331,34.72355
"16098",-92.4681,34.812763
"16099",-92.3430623,34.6659286
"16100",-92.2765286,34.7330591
"16101",-92.2864137,34.7162617
"16102",-92.3948146,34.7524841
"16103",-92.3034085,34.7464744
"16104",-92.3799159,34.7525379
"16105",-92.3457789,34.71887
"16106",-92.2826422,34.7125805
"16107",-92.4092928,34.6586616
"16108",-92.3645887,34.7773149
"16109",-92.3475517,34.7508986
"16110",-92.4101162,34.7484792
"16111",-92.1779036,34.7059571
"16112",-92.281621,34.732562
"16113",-92.3231059,34.743664
"16114",-92.3423312,34.7112167
"16115",-92.2700407,34.7417049
"16116",-92.3948238,34.7427335
"16117",-92.3558377,34.7461462
"16118",-92.4050768,34.7672669
"16119",-92.3541615,34.7637782
"16120",-92.3481394,34.7630637
"16121",-92.346709,34.682791
"16122",-92.3507228,34.7182137
"16123",-92.36727,34.656986
"16124",-92.4002299,34.760007
"16125",-92.342759,34.7192698
"16126",-92.3359592,34.6736576
"16127",-92.3432549,34.6730504
"16128",-92.2822189,34.7252741
"16129",-92.2873409,34.7503691
"16130",-92.3792508,34.7602843
"16131",-92.3386118,34.6693174
"16132",-92.3968854,34.7872
"16133",-92.3950167,34.7584768
"16134",-92.3350302,34.7522665
"16135",-92.4003153,34.76967
"16136",-92.3643188,34.7507912
"16137",-92.2860218,34.7296452
"16138",-92.4242597,34.7572676
"16139",-92.2694087,34.7324922
"16140",-92.35844,34.6702541
"16141",-92.4152151,34.751784
"16142",-92.3459761,34.7473127
"16143",-92.3946309,34.7696134
"16144",-92.3776595,34.6745761
"16145",-92.2745999,34.7343061
"16146",-92.345278,34.6704422
"16147",-92.3712271,34.7803758
"16148",-92.3436017,34.7349882
"16149",-92.3970506,34.7095757
"16150",-92.3399604,34.7436663
"16151",-92.367091,34.6603341
"16152",-92.4101162,34.7484792
"16153",-92.2989882,34.7232243
"16154",-92.4434577,34.8119843
"16155",-92.3161733,34.7277863
"16156",-92.3770659,34.6675423
"16157",-92.3770659,34.6675423
"16158",-92.377645,34.6749842
"16159",-92.3352411,34.6696434
"16160",-92.4310073,34.6529421
"16161",-92.2965469,34.7217947
"16162",-92.3308,34.744454
"16163",-92.3477248,34.678789
"16164",-92.3616173,34.7479452
"16165",-92.3420182,34.7026806
"16166",-92.379369,34.69961
"16167",-92.3933512,34.7391067
"16168",-92.4485557,34.7999828
"16169",-92.3199348,34.6780249
"16170",-92.428727,34.7486444
"16171",-92.3423301,34.6262889
"16172",-92.355757,34.771265
"16173",-92.343854,34.7187777
"16174",-92.3414824,34.7659197
"16175",-92.3314457,34.6917344
"16176",-92.3401723,34.7363916
"16177",-92.3428118,34.7533624
"16178",-92.2699283,34.7397605
"16179",-92.4101162,34.7484792
"16180",-92.2144245,34.7064925
"16181",-92.373688,34.7213969
"16182",-92.4510097,34.7589335
"16183",-92.3136015,34.7705839
"16184",-92.3330156,34.7289227
"16185",-92.2676221,34.7473381
"16186",-92.2742344,34.7293285
"16187",-92.3303089,34.7239789
"16188",-92.3760595,34.7750438
"16189",-92.4101162,34.7484792
"16190",-92.4061188,34.7461779
"16191",-92.4510097,34.7589335
"16192",-92.3972511,34.7304994
"16193",-92.309175,34.740859
"16194",-92.3793739,34.7617194
"16195",-92.4409644,34.6428605
"16196",-92.3133746,34.7674254
"16197",-92.3975621,34.7283127
"16198",-92.1864028,34.7180156
"16199",-92.3461644,34.668741
"16200",-92.366066,34.646953
"16201",-92.3475732,34.7610987
"16202",-92.3390163,34.6657901
"16203",-92.3700056,34.7214036
"16204",-92.3975621,34.7283127
"16205",-92.3980056,34.7706561
"16206",-92.3429659,34.6703138
"16207",-92.2803235,34.6159498
"16208",-92.3666995,34.6617922
"16209",-92.190492,34.724189
"16210",-92.3018222,34.7380393
"16211",-92.2686172,34.7415156
"16212",-92.3638545,34.6476021
"16213",-92.3598856,34.689376
"16214",-92.1888981,34.7219087
"16215",-92.403581,34.757277
"16216",-92.3903875,34.7551162
"16217",-92.3628732,34.6668866
"16218",-92.3194595,34.741321
"16219",-92.39218,34.702797
"16220",-92.4285466,34.6819653
"16221",-92.4050768,34.7672669
"16222",-92.3819213,34.7351541
"16223",-92.4002299,34.760007
"16224",-92.3162405,34.7437943
"16225",-92.399627,34.7787669
"16226",-92.3637189,34.7501505
"16227",-92.3804943,34.7782353
"16228",-92.3274971,34.7583357
"16229",-92.2920122,34.7207316
"16230",-92.3394787,34.7040789
"16231",-92.4352906,34.7611537
"16232",-92.1967524,34.717732
"16233",-92.3585011,34.6690022
"16234",-92.371895,34.6689145
"16235",-92.3702177,34.7524459
"16236",-92.365279,34.743736
"16237",-92.3662973,34.6621526
"16238",-92.3494844,34.7547606
"16239",-92.4612258,34.7949853
"16240",-92.3186766,34.6637586
"16241",-92.3180731,34.6659081
"16242",-92.3492722,34.7464414
"16243",-92.365896,34.7118638
"16244",-92.341465,34.6666996
"16245",-92.3361266,34.7354333
"16246",-92.3616728,34.7737529
"16247",-92.2836128,34.7327826
"16248",-92.3620662,34.7781283
"16249",-92.3975621,34.7283127
"16250",-92.3753654,34.6685881
"16251",-92.5154416,34.8138642
"16252",-92.353624,34.736218
"16253",-92.3636635,34.7755213
"16254",-92.3209557,34.7573997
"16255",-92.3120143,34.7431839
"16256",-92.4050768,34.7672669
"16257",-92.3868003,34.728133
"16258",-92.2207941,34.7281907
"16259",-92.35964,34.681309
"16260",-92.4003114,34.7578023
"16261",-92.2727338,34.7313847
"16262",-92.3354523,34.6741096
"16263",-92.3095691,34.7505865
"16264",-92.343854,34.7187777
"16265",-92.2810836,34.7346384
"16266",-92.3437502,34.7466094
"16267",-92.3219119,34.7332875
"16268",-92.3701921,34.7520665
"16269",-92.4041971,34.7681225
"16270",-92.394671,34.768118
"16271",-92.3593748,34.6623871
"16272",-92.330662,34.720591
"16273",-92.2479437,34.7441627
"16274",-92.400212,34.744301
"16275",-92.2662638,34.7448158
"16276",-92.3760981,34.7619082
"16277",-92.2765286,34.7330591
"16278",-92.3975621,34.7283127
"16279",-92.2920122,34.7207316
"16280",-92.3770659,34.6675423
"16281",-92.4002299,34.760007
"16282",-92.3992605,34.7111871
"16283",-92.3355573,34.6724823
"16284",-92.470267,34.7839363
"16285",-92.4428949,34.797073
"16286",-92.302268,34.758185
"16287",-92.3000448,34.7478258
"16288",-92.429364,34.752536
"16289",-92.4086573,34.7836392
"16290",-92.2207941,34.7281907
"16291",-92.453513,34.773926
"16292",-92.3232107,34.7519791
"16293",-92.2727605,34.7312299
"16294",-92.4163626,34.7477916
"16295",-92.3664007,34.6740084
"16296",-92.3929335,34.7525642
"16297",-92.3901175,34.6918976
"16298",-92.2791101,34.731467
"16299",-92.2758504,34.7434524
"16300",-92.3373981,34.7042913
"16301",-92.4175132,34.7530729
"16302",-92.377786,34.74111
"16303",-92.3770659,34.6675423
"16304",-92.4214868,34.7522017
"16305",-92.3256674,34.7231826
"16306",-92.3428118,34.7533624
"16307",-92.44487,34.762072
"16308",-92.4481122,34.7585773
"16309",-92.2434142,34.7363982
"16310",-92.4128046,34.7899141
"16311",-92.3165148,34.7550357
"16312",-92.4042062,34.7706872
"16313",-92.3437536,34.7044153
"16314",-92.335934,34.7600298
"16315",-92.3134968,34.7455937
"16316",-92.2686172,34.7419471
"16317",-92.4450798,34.8077269
"16318",-92.4061671,34.7439778
"16319",-92.422765,34.665932
"16320",-92.3324473,34.7644748
"16321",-92.3013103,34.7332885
"16322",-92.4311552,34.6799231
"16323",-92.2266005,34.7210537
"16324",-92.3739182,34.7634296
"16325",-92.3318502,34.7352992
"16326",-92.3259178,34.6670762
"16327",-92.3662272,34.6664331
"16328",-92.3118217,34.7482357
