"","lon","lat"
"8839",-92.4384955,34.7265306
"8840",-92.3372819,34.7031193
"8841",-92.420284,34.6671746
"8842",-92.3033246,34.7497375
"8843",-92.3880539,34.7675638
"8844",-92.3968854,34.7872
"8845",-92.3419833,34.7375651
"8846",-92.44487,34.762072
"8847",-92.3816899,34.7716993
"8848",-92.3570523,34.6442804
"8849",-92.1990091,34.7196446
"8850",-92.3408611,34.678236
"8851",-92.4101162,34.7484792
"8852",-92.2718874,34.7418348
"8853",-92.3434022,34.7250517
"8854",-92.3508988,34.6796324
"8855",-92.3218348,34.7617219
"8856",-92.3410322,34.7154629
"8857",-92.4599914,34.7677066
"8858",-92.4163167,34.7551242
"8859",-92.4577383,34.7676273
"8860",-92.434499,34.8015572
"8861",-92.3324955,34.7395696
"8862",-92.3582665,34.7468957
"8863",-92.321467,34.741325
"8864",-92.4555925,34.6352819
"8865",-92.3167125,34.7458564
"8866",-92.3456249,34.6689241
"8867",-92.3273045,34.7724881
"8868",-92.3139042,34.7406373
"8869",-92.2776148,34.7494516
"8870",-92.347002,34.6943259
"8871",-92.3111671,34.7482912
"8872",-92.4457909,34.740019
"8873",-92.3425603,34.7332423
"8874",-92.4015795,34.7931631
"8875",-92.343854,34.7187777
"8876",-92.3448156,34.7493548
"8877",-92.34255,34.724832
"8878",-92.3977172,34.7329683
"8879",-92.3812078,34.7441644
"8880",-92.4069389,34.7920134
"8881",-92.3601497,34.6640411
"8882",-92.3998415,34.7717285
"8883",-92.2922817,34.738054
"8884",-92.3041786,34.6881062
"8885",-92.3886896,34.7663655
"8886",-92.2861154,34.7188894
"8887",-92.2880686,34.7287037
"8888",-92.3688875,34.7091245
"8889",-92.3583629,34.7749983
"8890",-92.3396733,34.753521
"8891",-92.2929685,34.7429496
"8892",-92.4056369,34.749717
"8893",-92.4750597,34.7896561
"8894",-92.3589286,34.7618303
"8895",-92.423554,34.767167
"8896",-92.3886896,34.7663655
"8897",-92.4589331,34.7662944
"8898",-92.3867027,34.7654809
"8899",-92.3577352,34.6726794
"8900",-92.4486027,34.756877
"8901",-92.2687519,34.7336379
"8902",-92.3747448,34.7688286
"8903",-92.343371,34.749302
"8904",-92.3122646,34.6918394
"8905",-92.408798,34.795822
"8906",-92.3499604,34.7601492
"8907",-92.2647703,34.724239
"8908",-92.3534677,34.6883123
"8909",-92.3433898,34.6802805
"8910",-92.3477846,34.718873
"8911",-92.3808311,34.7463417
"8912",-92.4294799,34.7941546
"8913",-92.2620007,34.7425012
"8914",-92.3348837,34.722195
"8915",-92.3606951,34.6648433
"8916",-92.2913373,34.741161
"8917",-92.3975621,34.7283127
"8918",-92.3975621,34.7283127
"8919",-92.4081716,34.6610791
"8920",-92.3439555,34.687178
"8921",-92.4292096,34.8034302
"8922",-92.282469,34.7290025
"8923",-92.3370321,34.7421681
"8924",-92.3740736,34.7081822
"8925",-92.4486027,34.756877
"8926",-92.3794743,34.7084132
"8927",-92.3913437,34.7055728
"8928",-92.4589331,34.7662944
"8929",-92.3812078,34.7441644
"8930",-92.422765,34.665932
"8931",-92.3428118,34.7533624
"8932",-92.3115714,34.725435
"8933",-92.3746713,34.7133718
"8934",-92.470487,34.813019
"8935",-92.336563,34.669047
"8936",-92.5041486,34.8071986
"8937",-92.366066,34.646953
"8938",-92.3516404,34.7194599
"8939",-92.3136015,34.7705839
"8940",-92.3293269,34.7607813
"8941",-92.3256096,34.7324405
"8942",-92.3447413,34.7173321
"8943",-92.3886896,34.7663655
"8944",-92.339285,34.6779411
"8945",-92.3848139,34.7553329
"8946",-92.3751415,34.7590573
"8947",-92.2714961,34.748547
"8948",-92.4094977,34.7527597
"8949",-92.3384769,34.7765018
"8950",-92.3250511,34.7263879
"8951",-92.4002299,34.760007
"8952",-92.262585,34.737647
"8953",-92.4027401,34.6962002
"8954",-92.3353124,34.7699986
"8955",-92.4779766,34.808767
"8956",-92.4426101,34.739994
"8957",-92.2967869,34.7384008
"8958",-92.4193,34.816593
"8959",-92.343371,34.749302
"8960",-92.3307939,34.6924991
"8961",-92.3495827,34.7420506
"8962",-92.4057931,34.7504475
"8963",-92.3632008,34.7316983
"8964",-92.4486027,34.756877
"8965",-92.3609254,34.6691915
"8966",-92.4001093,34.7461247
"8967",-92.3975621,34.7283127
"8968",-92.3547412,34.7710285
"8969",-92.3781419,34.6969877
"8970",-92.342459,34.682251
"8971",-92.3189056,34.6932316
"8972",-92.4056369,34.749717
"8973",-92.3991254,34.786022
"8974",-92.3751362,34.7600585
"8975",-92.4148993,34.7508574
"8976",-92.371308,34.715511
"8977",-92.2821558,34.7421192
"8978",-92.3428118,34.7533624
"8979",-92.4101162,34.7484792
"8980",-92.3669307,34.75055
"8981",-92.3477846,34.718873
"8982",-92.3541259,34.768726
"8983",-92.3428118,34.7533624
"8984",-92.4005337,34.7564273
"8985",-92.350076,34.7574292
"8986",-92.375269,34.7523047
"8987",-92.3414246,34.6765615
"8988",-92.3975621,34.7283127
"8989",-92.2667551,34.7441186
"8990",-92.3778681,34.7686927
"8991",-92.342077,34.6673532
"8992",-92.2726377,34.7303292
"8993",-92.3922388,34.7688818
"8994",-92.3213734,34.6774314
"8995",-92.3339967,34.7212108
"8996",-92.369719,34.748509
"8997",-92.4032924,34.7799887
"8998",-92.3561272,34.6816983
"8999",-92.4052603,34.6610946
"9000",-92.3846211,34.6970775
"9001",-92.3077593,34.7642963
"9002",-92.316345,34.732539
"9003",-92.4081716,34.6610791
"9004",-92.244141,34.720967
"9005",-92.372242,34.7503142
"9006",-92.4081,34.75234
"9007",-92.3202298,34.6763451
"9008",-92.3318887,34.6594911
"9009",-92.3865939,34.7081766
"9010",-92.3812078,34.7441644
"9011",-92.4859194,34.8090152
"9012",-92.3583267,34.7146771
"9013",-92.2925681,34.740808
"9014",-92.3863374,34.7421228
"9015",-92.3726902,34.7410792
"9016",-92.3428118,34.7533624
"9017",-92.4121103,34.7245715
"9018",-92.3485923,34.6811739
"9019",-92.3731472,34.7369023
"9020",-92.3304741,34.6813718
"9021",-92.3315035,34.6670994
"9022",-92.3011371,34.6869113
"9023",-92.3336031,34.7436583
"9024",-92.345278,34.6704422
"9025",-92.3599819,34.6520422
"9026",-92.4343253,34.7928723
"9027",-92.3420074,34.7006917
"9028",-92.3041786,34.6881062
"9029",-92.366628,34.724846
"9030",-92.3406344,34.7173879
"9031",-92.2112918,34.7110169
"9032",-92.2741574,34.7429661
"9033",-92.3903875,34.7551162
"9034",-92.3265341,34.736695
"9035",-92.3999164,34.7574748
"9036",-92.4255222,34.7500876
"9037",-92.327882,34.7238956
"9038",-92.3396733,34.753521
"9039",-92.3492282,34.6584686
"9040",-92.3379182,34.7727385
"9041",-92.3615202,34.6706146
"9042",-92.3265726,34.6730231
"9043",-92.3170591,34.7415782
"9044",-92.3389655,34.750314
"9045",-92.4583864,34.7655511
"9046",-92.3422145,34.665513
"9047",-92.2776148,34.7494516
"9048",-92.310723,34.773257
"9049",-92.2967677,34.7379049
"9050",-92.2691366,34.7245249
"9051",-92.3557803,34.6923261
"9052",-92.3316576,34.7732678
"9053",-92.4168641,34.7540244
"9054",-92.342759,34.7192698
"9055",-92.3833676,34.665388
"9056",-92.3993859,34.7518446
"9057",-92.3764451,34.7233934
"9058",-92.4103926,34.7897677
"9059",-92.2818864,34.7479706
"9060",-92.4089401,34.7586921
"9061",-92.31237,34.7472489
"9062",-92.3241844,34.7296626
"9063",-92.404411,34.7574527
"9064",-92.3407103,34.7531494
"9065",-92.4110101,34.7877287
"9066",-92.3202667,34.6763928
"9067",-92.3439555,34.687178
"9068",-92.3438969,34.6814455
"9069",-92.3728397,34.7109686
"9070",-92.4162257,34.7960857
"9071",-92.330285,34.764196
"9072",-92.3662855,34.7771967
"9073",-92.408798,34.795822
"9074",-92.3793739,34.7617194
"9075",-92.4486027,34.756877
"9076",-92.4163167,34.7551242
"9077",-92.4371826,34.7532648
"9078",-92.2755727,34.7491258
"9079",-92.4094857,34.7823897
"9080",-92.3167689,34.6999179
"9081",-92.3417331,34.7514862
"9082",-92.4081,34.75234
"9083",-92.3437502,34.7466094
"9084",-92.4169438,34.6719006
"9085",-92.401397,34.7570993
"9086",-92.4859194,34.8090152
"9087",-92.3448156,34.7493548
"9088",-92.3669983,34.702902
"9089",-92.3589431,34.7717449
"9090",-92.4725162,34.7878833
"9091",-92.2934516,34.7409752
"9092",-92.2532746,34.7126683
"9093",-92.4292096,34.8034302
"9094",-92.3012718,34.7335913
"9095",-92.2635586,34.7276493
"9096",-92.2738328,34.7351059
"9097",-92.3079644,34.7720069
"9098",-92.3436017,34.7349882
"9099",-92.3589381,34.7450952
"9100",-92.4015795,34.7931631
"9101",-92.3742085,34.7262851
"9102",-92.3978526,34.7915733
"9103",-92.3982037,34.7720604
"9104",-92.3595579,34.6443618
"9105",-92.3437559,34.6715294
"9106",-92.4107592,34.6569916
"9107",-92.4060054,34.7063095
"9108",-92.4292096,34.8034302
"9109",-92.361261,34.759804
"9110",-92.359555,34.765187
"9111",-92.4015795,34.7931631
"9112",-92.2590774,34.7352195
"9113",-92.4081716,34.6610791
"9114",-92.3578233,34.6438336
"9115",-92.4001093,34.7461247
"9116",-92.339285,34.6779411
"9117",-92.2695595,34.7472824
"9118",-92.4002564,34.7844475
"9119",-92.3164477,34.6849753
"9120",-92.3742085,34.7700333
"9121",-92.3279593,34.6586589
"9122",-92.3770621,34.7513854
"9123",-92.4143332,34.7524056
"9124",-92.376808,34.7584927
"9125",-92.32899,34.672387
"9126",-92.308262,34.726722
"9127",-92.3791339,34.6669506
"9128",-92.4101162,34.7484792
"9129",-92.4119363,34.8011639
"9130",-92.4021928,34.7554888
"9131",-92.3589431,34.7717449
"9132",-92.3903875,34.7551162
"9133",-92.3898992,34.7640664
"9134",-92.3374366,34.663445
"9135",-92.4589331,34.7662944
"9136",-92.4081716,34.6610791
"9137",-92.4143332,34.7524056
"9138",-92.3878607,34.7552305
"9139",-92.1944095,34.722004
"9140",-92.4021928,34.7554888
"9141",-92.3462414,34.6989634
"9142",-92.3305888,34.6681025
"9143",-92.4589331,34.7662944
"9144",-92.3622756,34.6700722
"9145",-92.3451624,34.7526702
"9146",-92.4652439,34.8068043
"9147",-92.365379,34.7265425
"9148",-92.365279,34.743736
"9149",-92.3146714,34.7340721
"9150",-92.3611769,34.6516304
"9151",-92.4700352,34.7684148
"9152",-92.4859581,34.7869817
"9153",-92.3718371,34.7392983
"9154",-92.346302,34.749738
"9155",-92.3736109,34.7148382
"9156",-92.2948622,34.7325682
"9157",-92.3768206,34.769536
"9158",-92.3849296,34.7705147
"9159",-92.4152457,34.7883458
"9160",-92.314516,34.6664109
"9161",-92.3351249,34.7321729
"9162",-92.3324482,34.7578156
"9163",-92.3301461,34.6898753
"9164",-92.3141708,34.7377063
"9165",-92.3320043,34.7422002
"9166",-92.438649,34.646972
"9167",-92.2929685,34.7429496
"9168",-92.3116944,34.7258969
"9169",-92.3975621,34.7283127
"9170",-92.4101162,34.7484792
"9171",-92.3888158,34.7134298
"9172",-92.30903,34.7259146
"9173",-92.4148501,34.7559297
"9174",-92.298418,34.688195
"9175",-92.334624,34.7320098
"9176",-92.4138555,34.7542873
"9177",-92.2477477,34.7350416
"9178",-92.3477846,34.718873
"9179",-92.328386,34.7418941
"9180",-92.2469271,34.7304645
"9181",-92.4015795,34.7931631
"9182",-92.388001,34.695282
"9183",-92.2976146,34.7306825
"9184",-92.3928908,34.6667077
"9185",-92.4129976,34.7559662
"9186",-92.2760741,34.7425011
"9187",-92.2859518,34.7230034
"9188",-92.3183871,34.7452174
"9189",-92.3727625,34.748341
"9190",-92.310112,34.721315
"9191",-92.3407117,34.6888592
"9192",-92.323337,34.7560852
"9193",-92.3955977,34.7640368
"9194",-92.436642,34.6663903
"9195",-92.3432867,34.7168478
"9196",-92.3069892,34.7460186
"9197",-92.4589331,34.7662944
"9198",-92.3448156,34.7493548
"9199",-92.360129,34.7902877
"9200",-92.4009924,34.7953457
"9201",-92.3050833,34.7494847
"9202",-92.2708871,34.7435015
"9203",-92.3481667,34.7528411
"9204",-92.295746,34.747917
"9205",-92.373993,34.7205
"9206",-92.3416314,34.7507654
"9207",-92.4214696,34.7817863
"9208",-92.3599434,34.773372
"9209",-92.345278,34.6704422
"9210",-92.3116099,34.7699175
"9211",-92.3437502,34.7466094
"9212",-92.336563,34.669047
"9213",-92.3614082,34.7267918
"9214",-92.4075563,34.7885514
"9215",-92.4101162,34.7484792
"9216",-92.3428118,34.7533624
"9217",-92.358458,34.741299
"9218",-92.2675785,34.7479639
"9219",-92.346302,34.749738
"9220",-92.312366,34.771876
"9221",-92.3399604,34.7436663
"9222",-92.4069665,34.725162
"9223",-92.4047961,34.7555052
"9224",-92.3425603,34.7332423
"9225",-92.405911,34.6779078
"9226",-92.3111671,34.749111
"9227",-92.429364,34.752536
"9228",-92.3710634,34.752938
"9229",-92.3967187,34.7710741
"9230",-92.4242597,34.7572676
"9231",-92.3118987,34.7675181
"9232",-92.3543927,34.6873878
"9233",-92.340564,34.675041
"9234",-92.3863374,34.7421228
"9235",-92.3321584,34.7236848
"9236",-92.3075668,34.6887331
"9237",-92.2929685,34.7429496
"9238",-92.4037086,34.7682135
"9239",-92.4042062,34.7706872
"9240",-92.3603674,34.7491203
"9241",-92.3489584,34.7002711
"9242",-92.3975621,34.7283127
"9243",-92.4081716,34.6610791
"9244",-92.3863374,34.7421228
"9245",-92.3428981,34.6697097
"9246",-92.4029865,34.7680056
"9247",-92.2531741,34.7464039
"9248",-92.3880539,34.7675638
"9249",-92.2735343,34.7290028
"9250",-92.3275432,34.6968061
"9251",-92.2711799,34.7428938
"9252",-92.3296736,34.7406266
"9253",-92.469618,34.813041
"9254",-92.4122064,34.8038749
"9255",-92.4148501,34.7559297
"9256",-92.2792668,34.724772
"9257",-92.4015795,34.7931631
"9258",-92.3448156,34.7493548
"9259",-92.377786,34.74111
"9260",-92.2904934,34.71502
"9261",-92.2845435,34.740695
"9262",-92.429364,34.752536
"9263",-92.3284601,34.730617
"9264",-92.4292482,34.7968326
"9265",-92.4475967,34.8016904
"9266",-92.392914,34.7552717
"9267",-92.4101162,34.7484792
"9268",-92.3284987,34.7026911
"9269",-92.3477846,34.718873
"9270",-92.2829963,34.7371502
"9271",-92.4214868,34.7522017
"9272",-92.346718,34.7868961
"9273",-92.3770659,34.6675423
"9274",-92.3562814,34.6731889
"9275",-92.4672406,34.7707107
"9276",-92.4041971,34.7681225
"9277",-92.3800701,34.7651745
"9278",-92.3963193,34.7546118
"9279",-92.3901629,34.7146992
"9280",-92.4129976,34.7559662
"9281",-92.3770659,34.6675423
"9282",-92.2964194,34.7255286
"9283",-92.3795688,34.7138808
"9284",-92.4659587,34.7764546
"9285",-92.2700407,34.7417049
"9286",-92.3429662,34.669797
"9287",-92.4287849,34.7964968
"9288",-92.308668,34.770762
"9289",-92.4023818,34.7949522
"9290",-92.2606142,34.7242601
"9291",-92.3428322,34.7520431
"9292",-92.2742908,34.7491025
"9293",-92.4047961,34.7555052
"9294",-92.3609071,34.6850604
"9295",-92.2829963,34.7371502
"9296",-92.2776148,34.7494516
"9297",-92.3864381,34.7862053
"9298",-92.3279593,34.7532793
"9299",-92.4107206,34.7773626
"9300",-92.4260826,34.8021558
"9301",-92.3446876,34.7180079
"9302",-92.3296158,34.6874734
"9303",-92.3092803,34.7371946
"9304",-92.2073741,34.7248135
"9305",-92.2720849,34.7399026
"9306",-92.3473012,34.6640336
"9307",-92.415693,34.749589
"9308",-92.2677324,34.7460626
"9309",-92.3726902,34.7410792
"9310",-92.310112,34.721315
"9311",-92.3756782,34.7713164
"9312",-92.3770659,34.6675423
"9313",-92.2726642,34.7369859
"9314",-92.3279016,34.7383302
"9315",-92.3298855,34.7276553
"9316",-92.3951659,34.7453926
"9317",-92.2690536,34.7240384
"9318",-92.3776791,34.7526677
"9319",-92.3526583,34.6435442
"9320",-92.3437502,34.7466094
"9321",-92.3448156,34.7493548
"9322",-92.4148501,34.7559297
"9323",-92.3975621,34.7283127
"9324",-92.288791,34.7490044
"9325",-92.2787773,34.745656
"9326",-92.4199642,34.7655559
"9327",-92.354558,34.7415329
"9328",-92.4143332,34.7524056
"9329",-92.3374006,34.766669
"9330",-92.3440413,34.6714377
"9331",-92.3213734,34.6774314
"9332",-92.2207941,34.7281907
"9333",-92.3887697,34.7284565
"9334",-92.2769565,34.7421143
"9335",-92.3833676,34.665388
"9336",-92.3464201,34.6984915
"9337",-92.3717407,34.7829771
"9338",-92.3162681,34.7352115
"9339",-92.3755967,34.7687986
"9340",-92.4089841,34.710478
"9341",-92.3780069,34.7872326
"9342",-92.3301461,34.6898753
"9343",-92.3948476,34.7421269
"9344",-92.2776148,34.7494516
"9345",-92.2879531,34.7355242
"9346",-92.4503912,34.8026084
"9347",-92.3410322,34.7154629
"9348",-92.3381409,34.7657874
"9349",-92.3120143,34.7446077
"9350",-92.3619463,34.7502981
"9351",-92.3609254,34.6691915
"9352",-92.4209283,34.677104
"9353",-92.3415717,34.7216432
"9354",-92.3782094,34.7206725
"9355",-92.2718874,34.7385638
"9356",-92.30432,34.7505858
"9357",-92.3859614,34.7383223
"9358",-92.4249437,34.66835
"9359",-92.4042062,34.7706872
"9360",-92.3428118,34.7533624
"9361",-92.4094472,34.7465451
"9362",-92.320853,34.7486214
"9363",-92.3891319,34.752024
"9364",-92.3769271,34.6705658
"9365",-92.2981935,34.734613
"9366",-92.314067,34.747717
"9367",-92.3729361,34.7107294
"9368",-92.4019796,34.7482386
"9369",-92.4113188,34.700871
"9370",-92.3591339,34.6615604
"9371",-92.3428713,34.6712878
"9372",-92.4150106,34.7662187
"9373",-92.446257,34.802142
"9374",-92.3641839,34.7299316
"9375",-92.36642,34.6627586
"9376",-92.2207941,34.7281907
"9377",-92.3683883,34.7180615
"9378",-92.3428118,34.7533624
"9379",-92.3716251,34.6681424
"9380",-92.330718,34.692596
"9381",-92.3448901,34.7097371
"9382",-92.3446438,34.6731197
"9383",-92.3770659,34.6675423
"9384",-92.4486027,34.756877
"9385",-92.4214117,34.7541606
"9386",-92.3757051,34.7109807
"9387",-92.4093989,34.6763757
"9388",-92.3430929,34.6633303
"9389",-92.3390741,34.7441578
"9390",-92.3429662,34.669797
"9391",-92.3770659,34.6675423
"9392",-92.2718874,34.7418348
"9393",-92.343609,34.715842
"9394",-92.2696958,34.7336062
"9395",-92.3135546,34.7342658
"9396",-92.3527354,34.6869879
"9397",-92.4081716,34.6610791
"9398",-92.4081716,34.6610791
"9399",-92.3609254,34.6691915
"9400",-92.4825373,34.8055703
"9401",-92.321026,34.7360229
"9402",-92.377786,34.74111
"9403",-92.288791,34.7490044
"9404",-92.3428118,34.7533624
"9405",-92.367784,34.668878
"9406",-92.345201,34.6684572
"9407",-92.2850089,34.731717
"9408",-92.3330059,34.6775643
"9409",-92.3589251,34.6628228
"9410",-92.3770659,34.6675423
"9411",-92.4047394,34.7134102
"9412",-92.3968854,34.7872
"9413",-92.4135958,34.7345762
"9414",-92.3609254,34.6691915
"9415",-92.4001469,34.7705835
"9416",-92.2989882,34.7232243
"9417",-92.3516373,34.7205252
"9418",-92.3946309,34.7696134
"9419",-92.2795677,34.7420462
"9420",-92.2691643,34.7356907
"9421",-92.4534844,34.7622336
"9422",-92.3770659,34.6675423
"9423",-92.2714961,34.748547
"9424",-92.3208631,34.780244
"9425",-92.3732969,34.676554
"9426",-92.4007055,34.7090713
"9427",-92.3432867,34.7168478
"9428",-92.5114771,34.8106048
"9429",-92.196275,34.725664
"9430",-92.3432448,34.6848613
"9431",-92.3520115,34.7509384
"9432",-92.4005337,34.7564273
"9433",-92.3833676,34.665388
"9434",-92.345201,34.6684572
"9435",-92.3778681,34.7686927
"9436",-92.371531,34.669452
"9437",-92.3399347,34.6830091
"9438",-92.3762523,34.7156286
"9439",-92.345278,34.6704422
"9440",-92.4439212,34.7940391
"9441",-92.4262949,34.7471395
"9442",-92.460899,34.8126573
"9443",-92.4094472,34.7465451
"9444",-92.3863374,34.7421228
"9445",-92.3000783,34.7350378
"9446",-92.3885167,34.7626364
"9447",-92.4262177,34.7690552
"9448",-92.2856958,34.7500831
"9449",-92.4741526,34.8129194
"9450",-92.27523,34.7443735
"9451",-92.3488428,34.6559709
"9452",-92.345201,34.6684572
"9453",-92.3770659,34.6675423
"9454",-92.3863374,34.7421228
"9455",-92.3245311,34.6610995
"9456",-92.4284575,34.660939
"9457",-92.377786,34.74111
"9458",-92.4747047,34.8038339
"9459",-92.3130347,34.6939835
"9460",-92.3932274,34.7515728
"9461",-92.383464,34.7785225
"9462",-92.3690803,34.7545603
"9463",-92.4007055,34.7090713
"9464",-92.4471685,34.7711404
"9465",-92.3101081,34.7448811
"9466",-92.3951659,34.7453926
"9467",-92.2809489,34.7352666
"9468",-92.3173588,34.6725055
"9469",-92.4287077,34.7854592
"9470",-92.345278,34.6704422
"9471",-92.332274,34.6906609
"9472",-92.3400883,34.7700314
"9473",-92.4162257,34.7960857
"9474",-92.2679055,34.7395655
"9475",-92.3988986,34.7902401
"9476",-92.3636056,34.7658391
"9477",-92.250752,34.721099
"9478",-92.2945163,34.7284583
"9479",-92.3833676,34.665388
"9480",-92.3790674,34.7358569
"9481",-92.4008788,34.7705499
"9482",-92.429364,34.752536
"9483",-92.2714961,34.748547
"9484",-92.4123029,34.7633134
"9485",-92.3045636,34.6937979
"9486",-92.3137051,34.7652703
"9487",-92.3062769,34.7427744
"9488",-92.3980056,34.7706561
"9489",-92.282122,34.747383
"9490",-92.2940346,34.7162054
"9491",-92.349074,34.6749252
"9492",-92.3492474,34.7704509
"9493",-92.4061188,34.7461779
"9494",-92.3245311,34.6610995
"9495",-92.3426253,34.7494338
"9496",-92.3577076,34.6720819
"9497",-92.3806731,34.76187
"9498",-92.371365,34.728071
"9499",-92.2950717,34.7364745
"9500",-92.3151528,34.7261873
"9501",-92.305694,34.771228
"9502",-92.4134282,34.6568366
"9503",-92.4076148,34.7429963
"9504",-92.3478215,34.6796343
"9505",-92.3934543,34.7542581
"9506",-92.4027014,34.7910634
"9507",-92.3768346,34.7132269
"9508",-92.410831,34.760106
"9509",-92.3203455,34.6774208
"9510",-92.2736454,34.7419174
"9511",-92.30696,34.75174
"9512",-92.2664491,34.7206043
"9513",-92.326303,34.7538286
"9514",-92.3501917,34.7803744
"9515",-92.2861058,34.7303803
"9516",-92.3477076,34.7465153
"9517",-92.3370128,34.6933336
"9518",-92.3833676,34.665388
"9519",-92.2946189,34.734839
"9520",-92.3110645,34.7220173
